date,lumber-GSNECI,lumber-GSNECI-smth,lumber-MSCI_EM,lumber-MSCI_EM-smth,lumber-SPX,lumber-SPX-smth,lumber-GSCI,lumber-GSCI-smth,lumber-GSECI,lumber-GSECI-smth,lumber-MSCI_W,lumber-MSCI_W-smth,rubber-GSNECI,rubber-GSNECI-smth,rubber-MSCI_EM,rubber-MSCI_EM-smth,rubber-SPX,rubber-SPX-smth,rubber-GSCI,rubber-GSCI-smth,rubber-GSECI,rubber-GSECI-smth,rubber-MSCI_W,rubber-MSCI_W-smth,oats-GSNECI,oats-GSNECI-smth,oats-MSCI_EM,oats-MSCI_EM-smth,oats-SPX,oats-SPX-smth,oats-GSCI,oats-GSCI-smth,oats-GSECI,oats-GSECI-smth,oats-MSCI_W,oats-MSCI_W-smth,gold-GSNECI,gold-GSNECI-smth,gold-MSCI_EM,gold-MSCI_EM-smth,gold-SPX,gold-SPX-smth,gold-GSCI,gold-GSCI-smth,gold-GSECI,gold-GSECI-smth,gold-MSCI_W,gold-MSCI_W-smth,hog-GSNECI,hog-GSNECI-smth,hog-MSCI_EM,hog-MSCI_EM-smth,hog-SPX,hog-SPX-smth,hog-GSCI,hog-GSCI-smth,hog-GSECI,hog-GSECI-smth,hog-MSCI_W,hog-MSCI_W-smth,wheat-GSNECI,wheat-GSNECI-smth,wheat-MSCI_EM,wheat-MSCI_EM-smth,wheat-SPX,wheat-SPX-smth,wheat-GSCI,wheat-GSCI-smth,wheat-GSECI,wheat-GSECI-smth,wheat-MSCI_W,wheat-MSCI_W-smth,palladium-GSNECI,palladium-GSNECI-smth,palladium-MSCI_EM,palladium-MSCI_EM-smth,palladium-SPX,palladium-SPX-smth,palladium-GSCI,palladium-GSCI-smth,palladium-GSECI,palladium-GSECI-smth,palladium-MSCI_W,palladium-MSCI_W-smth
2011-08-01,0.5382293377716562,0.23400095514477112,-0.21152394305244496,-0.1014105984855881,0.13601430117293994,0.07782824195934585,0.16812524932173978,0.09211564852750637,0.04893917945959302,0.03187161062998551,-0.39369620350519346,-0.18477689515981904,0.2831515860003181,0.33181613008766836,0.020221150113035293,-0.10960473140643323,0.2492153637154973,0.14736028342471413,0.16647484785099623,0.14661189735644825,0.06652649599296157,0.05535023555127185,-0.08189289881005565,-0.21525253143528827,0.6321588827558592,0.5351153866666843,-0.16840874560522795,-0.09463879644956173,0.15427642521273344,0.03349420399926786,0.19123100051905353,0.18639641480445046,0.05370273581203512,0.06129040843006978,-0.25084185929110336,-0.2082386212379718,0.24820216082246327,0.48088029065485605,-0.023335724697064703,-0.11312709164344911,0.056677110274143794,-0.008863061835772392,0.10166042487777782,0.1810640940299127,0.041381880961308154,0.06549004197370759,0.13920215053544238,-0.1443077490132113,0.321209915703304,0.09890599376935717,-0.01727747303178508,-0.01193586796666152,-0.018489562124780607,-0.006987152064520683,0.16584966625804506,0.04225445987173335,0.06407733639267914,0.01602602976805558,0.027175253736061687,0.002817757138029626,0.7070782482659022,0.6772242672586873,-0.09783572560256913,-0.09182003300389449,0.13388125179546845,0.01215275699781492,0.23985018362889532,0.1854365714439491,0.07611662910047363,0.051428978293801615,-0.22490985086730017,-0.20903393248884702,0.5861874880934063,0.5414231889140815,-0.17177357431367296,-0.17726754201719486,0.246807346759533,0.13971728028679783,0.25287771035383505,0.2560390612262533,0.09019138208141574,0.0982705394897958,-0.36773124647080824,-0.3711572560593334
2011-09-01,0.3246493137264738,0.13989938068449176,-0.6927196833907744,-0.3358152616273968,-0.6390284267819211,-0.4703517431196445,-0.17191343393760067,-0.08508697261654975,-0.21692531287508968,-0.12497083683414066,-0.5894677427489198,-0.27231472877667806,0.17651578532021156,0.22495219738470532,0.041613335842798,-0.42015741093346576,-0.8251646968131029,-0.8947231680612334,-0.16309560203457443,-0.1434188372015502,-0.26001884387049906,-0.22336028076714154,-0.12428338190877788,-0.35868697204725497,0.4451967044455557,0.3530614936768243,-0.3289863919472639,-0.32005576908862154,-0.01874013892182282,-0.15454889861014456,-0.16483395229764736,-0.183951107016172,-0.13818134052998945,-0.2541730879292941,-0.15599246397000407,-0.3281132885626008,0.2358666380962738,0.3349847601327832,0.23574205808388216,-0.4234968161339241,0.6879863592858175,0.0896477274101688,-0.0607315129342152,-0.18533744941908792,-0.03370121584854451,-0.2770728036271162,0.49740603844577463,-0.26182845339415217,0.17465766971525737,0.05394432246290282,-0.17067981476137292,-0.04127644286423609,-0.28470210507976457,0.039087144057157,-0.17521419022676024,-0.03201567828028151,-0.2925955164158526,-0.04931231843655414,-0.09025856430749556,0.0018227920089271487,0.4895778973001225,0.4519686225637914,-0.13688220347830465,-0.3255947173196054,0.005682582546153402,-0.017121721793174376,-0.21353648727633343,-0.17908230694066998,-0.22899271928758036,-0.2026344658431577,-0.13669606155759673,-0.3323256029069516,0.3609137774157666,0.36018044754556455,-0.5546885537895605,-0.6325255142306782,-0.9210385621541216,-0.843058317086525,-0.2511214871393518,-0.2534550615867437,-0.3647850744877846,-0.4061301948659527,-0.5327552838840462,-0.5935510914861593
2011-10-01,-0.9320424513647462,-0.497490724517212,-0.9371756379088528,-0.5412272910078947,-0.058013333127783444,-0.03909157326044915,-0.7217297528218921,-0.39978538900807814,-0.4713634930039441,-0.254096874740292,-0.7001979733937549,-0.3272086202191138,-1.012476085947564,-0.9098671993568856,-0.47938707549332926,-0.794813659066028,-0.07851546488902106,-0.07947014139520225,-1.0522578524358284,-0.7227006262482285,-0.7931425450500107,-0.47715379248195916,-0.49178458227314736,-0.49956596898724603,-1.7457255958427311,-1.3745334871227188,-1.0003604005740105,-0.5587314437881943,-0.009423513314018231,-0.015346954340877286,-1.1756305757653112,-0.9440477589435358,-0.6847044280161195,-0.5713924010818028,-0.6035044762669187,-0.45253591844967406,-1.354876062571307,-1.3635041996216986,-0.4446544464219262,-0.8262334286284192,0.05157198943136106,4.2441804393471376e-05,-0.914873547667963,-0.9917789222503163,-0.5665781868700915,-0.6439395899633791,-0.011083058984113082,-0.42650700643678024,-0.0672944367941803,-0.17608875932400037,0.08531768291788251,-0.05544518822128354,-0.02156646339187412,0.007668615420111661,-0.26863140495102084,-0.10781231273415255,-0.2621446500465045,-0.06296853647022997,0.10429277741482196,0.01209586418335513,-1.953285742190021,-1.7851564788611625,-0.8818141673614667,-0.5940216436825875,-0.008410951273865895,-0.0018017333678913157,-1.4232876548471625,-0.8986010871048205,-0.8951212988148394,-0.4341212016195336,-0.6497294898923258,-0.46058517321835946,-1.8393228226716793,-1.4319196123159923,-1.486292038169451,-1.116588071881379,-0.09119083291634354,-0.07300330642042724,-1.6917393430273586,-1.2914901048896672,-1.2158741486583118,-0.8870551592922368,-1.1392694234602248,-0.7922820882165178
2011-11-01,0.22377635657941544,0.10313657891669933,0.6491887619217696,0.3734479856517537,0.16021472781056773,0.09548661595759121,0.5223893403568968,0.2757785573965,0.48315570704159666,0.24813627562820886,0.6364314813295011,0.28978392917766277,0.2241449906810051,0.21009474410794246,0.2430621136244832,0.6224169604937829,0.1891179234702128,0.20750660834063028,0.5900276845236543,0.5204534574581708,0.5658055108779115,0.47638386781972125,0.32350942084775824,0.5000352287286117,0.3947858000288537,0.31068462036324435,0.5838044984510763,0.3828136921031683,0.019293285330804575,0.04202216646121949,0.6900528045362168,0.6971315425821142,0.5117044964340258,0.6005020290486017,0.4382636510526635,0.4371912578287553,0.33578645995443207,0.31987939754101113,0.4596868383232454,0.6514506013703252,-0.09619750437800194,0.017391779789320386,0.7555853055644662,0.7601867247522707,0.7091946040525146,0.6999765101948314,0.23298555803451274,0.46770292353962334,0.008420416075912042,0.044650280348097975,-0.10109587066146467,0.0532166701134106,0.045560170907759934,-0.029922367025985937,0.11209430474873398,0.06794416117489041,0.14191083021780174,0.045026391129179714,-0.13920530842411924,-0.002887400410894628,0.4496508799143316,0.4132345583091477,0.564925640033746,0.4219854926845618,0.026239490779162263,0.002452328154559609,0.8967579071789441,0.6371481027746166,0.7519622567304123,0.4137637782300271,0.5372952603770225,0.4414257151890579,0.4329537237626449,0.32301311360696827,0.9987582135846345,0.8073392859320747,0.24654447795961165,0.1841454655630371,1.129484250250354,0.9464539972459113,1.0975075884810428,0.9149231877671057,0.9951088732598385,0.757166248429438
2011-12-01,-0.38788344707979217,-0.14235968455545067,-0.45244139889257573,-0.22224640464244264,-0.039434109512289935,-0.020769407671993777,0.14407728112075835,0.07665253357857797,0.16894484327624107,0.10378451667057473,-0.3580069013446096,-0.12956013759689347,-0.4219245163493497,-0.3346610594703898,-0.24788442606109118,-0.4374406422439703,-0.0472475810037936,-0.04962492549631889,0.15475297694799592,0.1605538174404187,0.17688751596291433,0.22140549463964088,-0.23536418725509306,-0.27070140319946423,-0.5615824682648595,-0.48268371216554457,-0.3185994035461486,-0.23434495139319592,-0.00375786066003234,-0.010586038983060982,0.22006751091398755,0.21908316371638242,0.25204633532292936,0.2914317078050053,-0.18938303052994301,-0.2272230091469799,-0.4927880771617118,-0.5105950447439873,-0.26649272029581306,-0.44144393332487214,0.022949366563213572,-0.007322241823800623,0.23441185533942324,0.2387739396284754,0.32368931219458924,0.332804840531965,-0.10644866290731787,-0.257433358571988,-0.009922128113484963,-0.07868366604932066,0.06369137935406546,-0.04713887453290212,-0.010681271786389368,0.009211847611750881,0.035217243229823364,0.019551911767411393,0.06568456082586256,0.015511072128693739,0.07011708878326893,-0.006793862876691062,-0.6931621872264375,-0.6565507932175633,-0.365226873111611,-0.2646058346279383,-0.006866584361219511,9.1154996958247e-05,0.26854163111788654,0.18954858673963382,0.3163165096871215,0.1763473463498002,-0.28177456128579814,-0.22365600478898745,-0.6980907389999121,-0.49749948312071285,-0.6601138371695153,-0.5127975833088458,-0.059771052829844365,-0.04181601220099587,0.33102027936761325,0.2897010212110104,0.4448944773459009,0.42455812217308236,-0.5311563998946467,-0.37915893644497295
2012-01-01,-0.13631347198967278,-0.048410766172348636,-0.24031846133010304,-0.15899637672218872,-0.017715710871121004,-0.008898262457438771,-0.08422588870298088,-0.053659232640062206,-0.051084557103235055,-0.04643756775025704,-0.19089950233178546,-0.0801406952751501,-0.18594297699844117,-0.13781648575928282,-0.22884725137685313,-0.37518722208772465,-0.022724883391826697,-0.02363839400445145,-0.1283839029649802,-0.12567855095395786,-0.09486077891454604,-0.10986206242778176,-0.20056053149132527,-0.21164025366992728,-0.2521942329443774,-0.2010752621950295,-0.3152535793602652,-0.1829996839724247,-0.002413369362524441,-0.0053625009516539745,-0.1864854257871769,-0.17069002079382437,-0.13949246965641054,-0.14347908482135857,-0.18866305988705492,-0.17835295215435937,-0.2354346535525307,-0.21766584873054798,-0.324778464486228,-0.3770382945193922,0.009791973236794795,-0.0050023064661882406,-0.209737687200965,-0.18652242680394407,-0.18724295459612636,-0.16173857168402653,-0.16146818179363492,-0.21138619797074437,-0.018376021902125384,-0.03677836645295389,-0.009629482927622286,-0.04918595972319428,-0.005585259027213074,0.005372521814019311,-0.04151125409432231,-0.013825476448972612,-0.04738246558229747,-0.004561717992307944,0.011511388754773328,-0.01186556501323408,-0.27648708259357774,-0.2769699181016863,-0.22434116920203026,-0.20609897214914133,-0.0027476948710865702,0.0003953608775482545,-0.1924444031190192,-0.14061823920548133,-0.13533112817154364,-0.077184556270056,-0.1696713478485174,-0.16733182450468817,-0.2811154731059899,-0.20140148707851876,-0.4614176936244218,-0.40403135442369975,-0.027901711623061997,-0.01890851265920361,-0.24305345915813506,-0.2220930377460801,-0.19951344667572118,-0.2044490606078173,-0.36139141135072744,-0.2790641952530363
2012-02-01,0.2663348487414127,0.09006706071890931,0.3234019523266502,0.3097751803095382,0.23104872861993372,0.15973872925294183,0.09953804171046962,0.06619669663494385,0.03591772573739416,0.035519645381569806,0.25942145119631105,0.1210367797984067,0.5285546656819479,0.3051743885365445,0.7507283495566451,0.8097962191353797,0.6910940078743008,0.4709908890172299,0.21073256944893912,0.1645722858664116,0.0910200970015245,0.08624508353731046,0.5242087002604651,0.3758506945973418,0.5034115592627751,0.44985995205025303,0.41927186110385745,0.34753422198635076,-0.03824687548460428,0.11210172143650068,0.22704480206363126,0.22183675629415098,0.1023426054873704,0.11130721121593774,0.24171523977497017,0.313098152573173,0.6391360456956837,0.49604265372822676,0.9216560677068709,0.7917016179721248,0.1780587208601945,0.12765271657482177,0.31658061693238637,0.241589583366482,0.16247631322172515,0.12291902708439714,0.47233875088380745,0.38259316991147496,0.06464281389208815,0.08897978513107077,0.08844432529002988,0.11090877405884292,0.15233061727995809,-0.12764915464163543,0.06197965084048079,0.014315485986800405,0.03979015523085941,-0.00011675186113911223,0.022959545953693317,0.025285382166591527,0.6055982054372012,0.6367640174932966,0.4160061428175713,0.4218578178615746,0.08944451495437457,-0.013871855908682522,0.25233470853222784,0.1773850439490695,0.10612826621463572,0.05474583004441482,0.29285591013042317,0.29510843797229114,0.620291368487919,0.44370991139320376,0.8135501124120946,0.8219608802757754,0.5083688499639045,0.35811300748122915,0.31868404793377625,0.2885860544762145,0.15591541115993485,0.15854265779225024,0.5980260239403904,0.4776399556642902
2012-03-01,0.04622720912833839,0.011928640401822526,0.18427727961325344,0.13947243773726042,0.25055537888110174,0.11345984153272007,0.291905085317063,0.13200489027018422,0.23999025858225115,0.13004723446947256,0.2643832507879543,0.08456697781185765,0.08702909231487232,0.04679474439149529,0.31507324187667135,0.37014837612114926,0.4446593540738972,0.3337439585294229,0.37107619444817425,0.3357262572286614,0.2645778506121438,0.3143683627574449,0.37074361025981556,0.286832078389306,0.08521709610486505,0.07368359271922521,0.22080494734617565,0.153165722406227,0.059878951077040665,0.09577080070218537,0.5173670348534782,0.4642610441901902,0.4371903792048167,0.41127700714319015,0.24346443664887568,0.25573217999175857,0.10468502199450297,0.07981445783990339,0.375536963953366,0.35088053049790036,0.07270065945062099,0.09119987374803654,0.5362048295977456,0.49135562497616364,0.4540605394234607,0.436018362098291,0.3108587296533553,0.29725424390610855,0.010643291574034056,0.015169975062819745,0.0370710729178903,0.05153727331493415,0.09979102855506926,-0.11781824602234503,0.11263630809147625,0.020234195100406686,0.12323804160033051,-0.015084444925603865,0.0151109413965385,0.020356437721584648,0.10050984153138721,0.10612152152053629,0.1859834102006231,0.19136631152861058,0.07407938102870458,-0.018676707843634444,0.48467395769112603,0.3566868165734018,0.35528194983763056,0.18179385595769235,0.22595348970925008,0.23543856251396716,0.10257647494292306,0.07056530869222845,0.349833263823921,0.3726888430359167,0.3386307041715182,0.25513635857418604,0.5899657745037334,0.599161743097413,0.4920055201991833,0.582085946567164,0.43759205006012136,0.3703818181946396
2012-04-01,-0.2150483319723807,-0.0394831037129759,-0.21757382681800508,-0.15276883956258863,0.15082321331011375,0.07011717618503528,-0.21536505879670026,-0.08267716264677284,-0.1470153302205603,-0.06820076415661719,0.006761652096974669,0.0016807829193170975,-0.38313552504124465,-0.19479895492235103,-0.34696018961653613,-0.4292879833710515,0.2896765015108905,0.22882328323944484,-0.2592714755467334,-0.2369515523306993,-0.1533344268663624,-0.18398063976464654,0.009498146192043824,0.007128761599629191,-0.3409566325168532,-0.3286614084882003,-0.2010881372048569,-0.1652401641948122,0.06869665948293559,0.07089151144688673,-0.3153810013322977,-0.32736649489928893,-0.21523151830856346,-0.23517952062183026,0.006273998206060871,0.006592227367288185,-0.46230035936805614,-0.35077006368420366,-0.41556712673367585,-0.3964039965427224,0.03595628162640953,0.06629740259298715,-0.3738645604535969,-0.3472877649777554,-0.2603166588192971,-0.24989857027465093,0.007958625744885496,0.007586932656510786,-0.09120373121544677,-0.07058515893106031,-0.09951222407674266,-0.06070346756142089,0.017130666230286667,-0.10060384877240179,-0.13094353297783148,-0.00779495398602361,-0.1109177157377084,0.017062668675057284,0.00033462321176736296,0.000536334601527722,-0.43112100675087645,-0.4827527944441213,-0.19618881443840186,-0.2187758088532278,0.05143333773336967,-0.020446116502788707,-0.32318660900054663,-0.24524776924241687,-0.19352378574872267,-0.09413894288602744,0.00579653055413999,0.006064189954231874,-0.517349845258599,-0.30588046149455667,-0.47297271850851835,-0.4277654262567933,0.14422485774304158,0.17502805771236796,-0.48819715668256725,-0.4280748259947271,-0.3423077328458506,-0.34053148492488766,0.011134105813463838,0.009316954215611207
2012-05-01,-0.10582495359236894,-0.01736448274429304,-0.09142438856313774,-0.11844364575291219,-0.04611231697690494,-0.027038426905460128,-0.08386451776718949,-0.03903382457924376,-0.052713737720588516,-0.03208115041557129,-0.09171072572170492,-0.047478393156800476,-0.27938164025638407,-0.13033616877600063,-0.280433011321908,-0.3575915754113093,-0.12800649892676058,-0.09741813498850137,-0.14682900952513867,-0.13137122084656147,-0.08370431993780107,-0.09946775894826092,-0.3643663842805779,-0.2743519600176638,-0.24442663828349184,-0.24002816699246407,-0.15894402246253894,-0.1313194352935013,-0.030372045485609598,-0.031135035800962933,-0.174040741928184,-0.18383212231183302,-0.11362089499767405,-0.12612652566787017,-0.2319383818483364,-0.2632510613423118,-0.3354786342586851,-0.24969037383809006,-0.3333033005282126,-0.321287416577598,-0.018073115144137047,-0.03039955764138372,-0.20944368213145648,-0.19287836996238167,-0.13962878021391187,-0.13234062389946263,-0.3077693823670742,-0.3001653435193299,-0.09640249685326065,-0.050365202584071435,-0.12900713733048402,-0.04584153183621317,-0.020143743576463122,0.049379798360726444,-0.09450267243733004,0.0023471258559043125,-0.07430109422931562,0.015873517960072622,-0.11355362926757788,-0.022086737454768746,-0.3148122610909723,-0.3571563113766753,-0.1652587537021603,-0.1804239773705656,-0.025396013960392733,0.012209141900674821,-0.1827741075058045,-0.1329834234015643,-0.10541287686604585,-0.044781956677238687,-0.23456794707364442,-0.2420692243315624,-0.35022579515768265,-0.21021084150585356,-0.3377675394736106,-0.34440942785394496,-0.05503087120041956,-0.0780216279467573,-0.2544511732054113,-0.23625560537535648,-0.1700260706225772,-0.18099766355828506,-0.34365181371805686,-0.36343356802324667
2012-06-01,-0.2859770238328059,-0.02765599975641565,-0.26053513033891446,-0.3578371387434779,-0.23116572880708522,-0.12497407858722391,-0.3694610815698788,-0.1887331574335972,-0.3045515619410129,-0.1997702673141696,-0.24297532766368632,-0.11547291769895462,-0.8636932985930729,-0.33022087953372037,-0.9405246044738403,-1.0789351470932473,-0.7655736304309726,-0.4682020798297422,-0.9506782918528486,-0.7013710149674472,-0.816402637920918,-0.6680309460309035,-1.065938088283674,-0.7097327723776055,-0.8644767129862245,-0.6724618235067965,-0.8194130589114955,-0.37839906635437726,-0.4915510370885561,-0.15459271839415523,-1.202043296207948,-0.996806406221169,-1.102546852117899,-0.842507908550949,-1.030132940261998,-0.7112057412332494,-0.9509478191989454,-0.6801895241102012,-0.9853145200387778,-0.943492507697027,-0.30007538085496754,-0.15638528894444365,-1.0758008106893637,-1.0327436839583128,-0.9515299916299736,-0.8715661525975439,-0.8920790810040198,-0.799824384616916,-0.06941303619558073,-0.13035833660676888,-0.02684317443460997,-0.10867840601030865,0.1035824908977335,0.27729601739421955,-0.008790809128421015,0.05999232332061909,0.02341742569394898,0.16008382817286487,0.1415919633689475,-0.035531634805406324,-0.7029599610494347,-1.0122510379952099,-0.3219979042422129,-0.5368116134363136,-0.08451510502681586,0.07815857588082148,-0.5804822679462754,-0.6932939772625422,-0.3922772920502118,-0.25944067844464924,-0.34597459165368477,-0.6485182240938527,-1.0611940976934162,-0.5564967353049223,-1.1166620065807606,-1.0176099488170092,-0.5333631266605721,-0.3973046099499692,-1.3793976079144157,-1.2660256252084616,-1.2330617147000642,-1.2047847387893278,-1.1130828217132975,-0.9758462919770684
2012-07-01,0.15395861629797344,0.003577138588872595,0.06573855559481404,0.12057193645919613,-0.14802032090135359,-0.06126511544632133,0.031961678863200185,0.014978183701709244,-0.039053178531991035,-0.02206752369586323,0.05997010978301047,0.05644372927465546,0.5804506426092119,0.3816578122782479,0.2610729097754026,0.3564684060127928,-0.4521885778836733,-0.23568440782176314,0.08300692411162712,0.06092022859147391,-0.10300580000425306,-0.07723157988623684,0.40522053995617335,0.38435201989343454,1.3535848376938813,0.8960400583662609,0.3197251943332988,0.10266903083610061,-0.12135387677470674,-0.06317602491295124,0.1158865163101172,0.08843764059175467,-0.11902744161313233,-0.09616214006713777,0.7679914316310277,0.38847871045913746,1.086333763628221,0.8961675946384215,0.32764038664575523,0.30428465312923,-0.11275097254058845,-0.0760007742999072,0.09983877368956919,0.09373745766920552,-0.10928218552768747,-0.10269589574523799,0.5249423285740343,0.4602129737120268,0.37061875378912346,0.18674307432388204,0.046226950927055886,0.039005724070630236,0.12770424327190727,0.16104007049893918,0.004724112915041758,-0.006332791255499098,0.009795586849627665,0.02143824363727182,0.07789945050709969,0.03631343332141565,1.3047646904834849,1.4283014731032286,0.17773478725780953,0.18401976801915979,0.11105692839232319,0.05236426371097024,0.0607778747298074,0.06469165863107347,-0.032246876556223575,-0.028714163648567343,0.4776245081362301,0.4061950530171673,0.8557519258284916,0.6955734197952482,0.32641069581806015,0.3257254281583951,-0.31481551918207756,-0.20712724520650197,0.12305717519045734,0.1141570095945593,-0.15052837289556023,-0.1433586186530712,0.4692116496275094,0.5593336500529725
2012-08-01,0.31292204444068766,-0.01712024706791894,0.0009691950039624897,0.0018702552736578784,0.13938624802609126,0.04034114837989618,0.22314984715442196,0.06983166950179312,0.1252057192777511,0.051047513263087575,-0.005802883066483915,-0.006894369766859011,0.26758999166093195,0.4075435592961988,0.0038211774372965026,0.005404305994001607,0.30516136382827935,0.16518008195191197,0.32674422513486423,0.3145917413977269,0.2199013928187008,0.1894840426317667,-0.05151362658221322,-0.04700569629263162,1.53176596108979,0.9581067919825715,0.0046997618076736,0.0010981539161706785,0.15872426202177486,0.04426489769537069,0.7198996544164655,0.45969321728517504,0.3603496293834699,0.23889649762455714,-0.09079404072126109,-0.04082190467191197,0.8660850429720698,0.995950798224106,0.004802582604157115,0.004416740814123703,0.08240642201418977,0.056082686910042104,0.47772464383645896,0.502198495016516,0.265390621562373,0.26086325403311306,-0.06464975440785063,-0.05554175674465659,0.19039042444433119,0.1871978048562571,0.0006744628893709488,0.0005582502326742937,-0.11175967193119105,-0.12831040903869048,-0.016852556888024502,-0.04138885855466729,-0.04102141732556871,-0.05864280756884411,-0.010484355923823133,-0.0037018364974991075,1.7294832778739817,1.6474853192670298,0.0026252884677113513,0.0027093348509162124,0.02271806078172338,-0.03579733969181625,0.5411163522913812,0.35187080474069315,0.18590644938067796,0.07239448943137328,-0.053100557879341405,-0.048755681297140786,0.6246066124637646,0.7712481464063152,0.004782923444148531,0.004773538241132751,0.22400695244863,0.152202124877524,0.5692233598934163,0.6106401493042434,0.35730605898006024,0.36480381498477943,-0.058258453387016906,-0.07065418360456473
2012-09-01,-0.0006301765906232451,0.00013805204177194254,-0.0040356932445060325,-0.008280181274561765,0.2275466464217173,0.050265922061193395,0.19521457237476894,0.0450217856026057,0.20917454627933083,0.07170482844206151,0.028656938889150878,0.026828629758993482,-0.0005387599606706901,-0.0008649880886764252,-0.015995625463280833,-0.023440729667922537,0.4779705031971617,0.25161146929436395,0.2836587610423782,0.2744889570515627,0.35683412143339,0.31464741853026973,0.19858764595469044,0.17691524228674396,-0.0030856274033238115,-0.001750285949532896,-0.019677029028184644,-0.0028958264660143554,0.26815341030900985,0.05415818491614094,0.6022140382641086,0.3754868997715744,0.5685555713295493,0.3802431057489953,0.3439538805789041,0.1305083740821823,-0.0017440641095114013,-0.0020472806209935646,-0.020056497034690503,-0.018357793128562342,0.19433877430845145,0.08908450618302957,0.4340447741263557,0.4428141882454037,0.46850065262904,0.4405717075054338,0.2600850515235838,0.2071431082004573,-0.00038527215560877856,-0.0003761436716917792,-0.0030388023684141886,-0.002288217045062083,-0.31487591329397574,-0.21705366520985905,-0.117746112482053,-0.0388730920651141,-0.21946915476341905,-0.10273268246968989,-0.009186147959972938,0.010704282254884527,-0.003484809361013519,-0.0032934421542813023,-0.011073332625293477,-0.011413765477575633,-0.00622324678014654,-0.0698498372823274,0.40691738895256646,0.28846396527420226,0.23240132089791815,0.10003830460688345,0.18214816900678907,0.18366784691077034,-0.001256818753340047,-0.001599838427672783,-0.019882983862584233,-0.0200348029428285,0.4678443316068669,0.24170239512481145,0.5530727780216456,0.5396640612579464,0.6735357320856402,0.6188552325533807,0.257502647515207,0.2755502267487163
2012-10-01,0.03205869693163176,-0.012068483683463527,0.11436620174540256,0.22876304481492127,0.22948314648279602,0.03261622763186023,-0.08101154487249589,-0.012029562975787802,-0.0876707640731859,-0.025265401266613363,0.03752381806434075,0.028336342425469268,0.03462812013301354,0.045408551785705,0.6009670736800643,0.6353918979111833,0.6918495126307425,0.2367148633998869,-0.08629940757887798,-0.12014528712451507,-0.09931044538557458,-0.14178427567415908,0.2958827969274347,0.18561718221512707,0.14998010958166147,0.07844966008135039,0.3533747446684996,0.031158395368347473,0.12524475233916985,0.032587625023685736,-0.2763614014080012,-0.15329446781623815,-0.27978776386562265,-0.16377467186993624,0.30605234817233623,0.11145856366129381,0.08973944970681366,0.10431761452246437,0.5529910728694557,0.4774767039620912,0.2737405380917496,0.08102013725393509,-0.1736798992046917,-0.19503865717279642,-0.18586729123383428,-0.20024351611681687,0.2995748482845068,0.2137761914448303,0.01970105662479105,0.018729616362774103,0.08618121518886805,0.05807432317990736,-0.26809821711694687,-0.21503083356224115,0.05325396200288127,0.013009839821339854,0.10156211854950796,0.04061875666452558,-0.0029439861409693447,0.013965499641327135,0.17308599157301602,0.1632427185701218,0.24805173628308957,0.30060095294019723,-0.016478978341221716,-0.07976658151405774,-0.17711284079695822,-0.12064407710817922,-0.105785941010782,-0.038523596311626225,0.18092503374683314,0.1958000565368813,0.06409491890099507,0.08223263152425722,0.5080460172840835,0.5264586119214686,0.47560041087281574,0.22642604038319863,-0.23150073190147613,-0.2364523657050844,-0.287604877388395,-0.2804234792362028,0.2800899998867307,0.29578553463237844
2012-11-01,0.03441032682166146,0.07277298042885322,-0.007581783436576745,-0.07750137667890492,-0.013450971602062474,-0.0006972946634079504,-0.018069265866638165,-0.007180969119403454,-0.012601786814699386,-0.018772657298202315,0.015575599677618894,-0.015345927380757638,-0.19448022077357346,-0.1960872447417755,-0.20173853030221195,-0.20574521065782497,-0.04503828354604252,-0.012004130966236742,-0.16521841711191898,-0.1913758342387127,-0.12579296875936608,-0.1497819839498043,-0.17719215715536765,-0.09733175714946865,-0.5725434434514045,-0.2936322047871603,-0.11008632919499631,0.0007897076844845034,-0.007961119381313095,-0.0014386163062821186,-0.4000421498765881,-0.2166562624645069,-0.2708599719191573,-0.15433381669637136,-0.16645569657327652,-0.05026372529765504,-0.38185269479089434,-0.44537305857921006,-0.18151690371462614,-0.15120575758940485,-0.01788949142130004,-0.003845191935505383,-0.27664944024896304,-0.30511141431515443,-0.19856250843484982,-0.20637776963507032,-0.1729546530748841,-0.11472273372704943,-0.026772122161176692,-0.07816736136993988,-0.018359276268123465,-0.017755239729635195,0.017677270405818672,0.013474492524864611,0.11047585978360923,0.01345409145320931,0.12366512045658967,0.0346370517208671,0.013035234191125789,-0.008929387168822673,-0.7172932780420482,-0.680598337227555,-0.08646885967120908,-0.09855507639516806,0.0007099254590447932,0.0055901359448828885,-0.2883337994070149,-0.17719602177476712,-0.1242203316996616,-0.03177970515072155,-0.10969898619167175,-0.11103187525650664,-0.309618072090327,-0.35441080349549364,-0.17224353589422142,-0.17013212300312874,-0.031116931648150648,-0.012810084051601863,-0.37967942864878856,-0.3664306366808613,-0.31204860739399237,-0.28592324591809043,-0.16850722379613736,-0.16729861506445984
