date,lumber-GSNECI,lumber-GSNECI-smth,lumber-MSCI_EM,lumber-MSCI_EM-smth,lumber-SPX,lumber-SPX-smth,lumber-GSCI,lumber-GSCI-smth,lumber-GSECI,lumber-GSECI-smth,lumber-MSCI_W,lumber-MSCI_W-smth,rubber-GSNECI,rubber-GSNECI-smth,rubber-MSCI_EM,rubber-MSCI_EM-smth,rubber-SPX,rubber-SPX-smth,rubber-GSCI,rubber-GSCI-smth,rubber-GSECI,rubber-GSECI-smth,rubber-MSCI_W,rubber-MSCI_W-smth,oats-GSNECI,oats-GSNECI-smth,oats-MSCI_EM,oats-MSCI_EM-smth,oats-SPX,oats-SPX-smth,oats-GSCI,oats-GSCI-smth,oats-GSECI,oats-GSECI-smth,oats-MSCI_W,oats-MSCI_W-smth,gold-GSNECI,gold-GSNECI-smth,gold-MSCI_EM,gold-MSCI_EM-smth,gold-SPX,gold-SPX-smth,gold-GSCI,gold-GSCI-smth,gold-GSECI,gold-GSECI-smth,gold-MSCI_W,gold-MSCI_W-smth,hog-GSNECI,hog-GSNECI-smth,hog-MSCI_EM,hog-MSCI_EM-smth,hog-SPX,hog-SPX-smth,hog-GSCI,hog-GSCI-smth,hog-GSECI,hog-GSECI-smth,hog-MSCI_W,hog-MSCI_W-smth,wheat-GSNECI,wheat-GSNECI-smth,wheat-MSCI_EM,wheat-MSCI_EM-smth,wheat-SPX,wheat-SPX-smth,wheat-GSCI,wheat-GSCI-smth,wheat-GSECI,wheat-GSECI-smth,wheat-MSCI_W,wheat-MSCI_W-smth,palladium-GSNECI,palladium-GSNECI-smth,palladium-MSCI_EM,palladium-MSCI_EM-smth,palladium-SPX,palladium-SPX-smth,palladium-GSCI,palladium-GSCI-smth,palladium-GSECI,palladium-GSECI-smth,palladium-MSCI_W,palladium-MSCI_W-smth
2017-09-01,0.7196015520431004,0.950473030760898,0.8425188356804489,0.9271242866423629,0.7224551388512529,0.8652112651611205,0.6029152799164095,0.8879033981390554,0.5606800815585098,0.8168780157711826,0.801447499280192,0.8951665006686217,0.6698435491507295,0.7076360414080325,0.7064992928559141,0.5574711386420131,0.3850742328511352,0.2074345141110866,0.7533974036068045,0.5563035524512425,0.7482300530153316,0.541137224822472,0.5333102274941375,0.34063508439924306,0.9451165080144472,0.947098016028662,0.49964999353520423,0.6061134301054028,0.8896040257279878,0.9073356555237955,0.7684585024078043,0.7560348116542929,0.6271983259539204,0.6259603744975004,0.823971594897335,0.8863116721869375,0.7415562026362924,0.7744803329588521,0.9620229691360458,0.9672799289980938,0.4201625541681955,0.279518568579858,0.4348255577787341,0.3370226520847417,0.37822091352062204,0.2886852255319743,0.7981196387139988,0.5097495263737033,0.6665058045771808,0.852029508612234,0.3199682917572819,0.5767918531041341,0.7964518609880225,0.8929212194628973,0.6566072914899701,0.8036896401545877,0.6123068502338525,0.7290673151375604,0.5083802236165356,0.542222609041398,0.9821134573448929,0.9923924565475991,0.29871095072635756,0.25670705986242304,0.9086756426818579,0.6057717371913168,0.41888401415827803,0.3367563514437949,0.24110644006791893,0.1677696386864007,0.6122807344311232,0.5453485427126408,0.8364295889294598,0.9407113903848394,0.9558440154253194,0.9492982359929474,0.31138587167032417,0.5372601155763386,0.3443111573698189,0.5628061204790562,0.29968659555543486,0.45438250188597806,0.7605411550385304,0.8461691355263775
2017-10-01,0.7153196158656316,0.9573665457233708,0.799659759973566,0.92623014342606,0.8613911521262105,0.8747904288095679,0.7576734827008392,0.9038331176521391,0.7178853670094143,0.8345110015938397,0.9229915872578188,0.9002112248517816,0.6619040250843143,0.7050401100826605,0.6986400405537516,0.5243548646490737,0.3638400610679239,0.1918522507141074,0.7043298553933498,0.5240549223018602,0.7019843240405581,0.5081099067866747,0.4745539987368138,0.3103083813727179,0.9374995114121092,0.9402958885634332,0.48217114685929496,0.6190261175596065,0.9078465444337512,0.9029873161685043,0.8093749421873498,0.7460755214882435,0.6908147158730638,0.6209218177503663,0.8599067482906992,0.8869172396021668,0.7278668583347669,0.7697326803511053,0.9590972475341886,0.9590954275591116,0.23194039023868585,0.26584233890933984,0.2752029365343619,0.32967113816520466,0.24057646351687278,0.284529474622619,0.45903216331855223,0.4423206816282881,0.6558789955892073,0.8605175458223735,0.35740055683661953,0.6199093713375259,0.6133989918530242,0.8975268120216581,0.5067136059859237,0.8122522136730536,0.472882395931727,0.7359511942360185,0.28913830091151926,0.5473359312874002,0.9778298183882306,0.9912271243754456,0.2993141779997942,0.2622847827688891,0.914525409019839,0.5377855624414452,0.4970197211315951,0.3314391807144579,0.32011142378242863,0.16830792309675013,0.6958308291543476,0.5291697793016324,0.8259141843076161,0.9422630079405749,0.941840607711336,0.9362228416783764,0.3672316535347553,0.5719857756332074,0.3858161973876685,0.5910849548882525,0.34144973163925596,0.47895650465019124,0.7456594597429352,0.8506200128332126
2017-11-01,0.8778352602651857,0.9642572925848489,0.9342177552235801,0.9301936920266883,0.9759427977320176,0.8680556859003268,0.9266603383630878,0.9096757169391285,0.885399456688277,0.8383367195533012,0.975887911825118,0.8771585663615955,0.5363634108703144,0.7038554225218034,0.5403526740959959,0.4914555105095504,0.22054897560210285,0.17733321092573984,0.5332647319714595,0.4961536799587838,0.5667836574094498,0.4793987378038478,0.34695010532704196,0.2873343573644662,0.9226586322870931,0.9341955667464534,0.5023718693033897,0.6357196833053911,0.8605140953325057,0.8936123118068839,0.7873410136972904,0.727781492182891,0.6851704771944952,0.605944332730498,0.8303732950328315,0.8763741638469233,0.6669012471569021,0.7670302314393611,0.912217628577026,0.9504254078950134,0.22158679242280632,0.27941791814460437,0.25333969482956675,0.3440375873926167,0.2264576175128561,0.2989838074161877,0.41086282235953875,0.44239643332169765,0.8456282271949591,0.8704814420571605,0.6836945958501904,0.6572607082939428,0.9151708869717519,0.9166824099940986,0.8091599350575609,0.8352392623303446,0.7370844084127972,0.7588789498296915,0.6210026205726321,0.6056022622343916,0.9356610161345718,0.9903417712563782,0.2082235916416999,0.26699822159976083,0.7005085888900929,0.4522765674436502,0.34541705715719095,0.3156975044279431,0.23209510708177916,0.16096473498742847,0.5315351241338544,0.48637091103236807,0.860789260188797,0.9449882112361501,0.9489601014295076,0.9244761907041723,0.5615638159684695,0.6029683057656883,0.5245683602826803,0.6160933165977365,0.4549333351653697,0.4996175888583688,0.7990659665545725,0.854376229580996
2017-12-01,0.9074128588170911,0.9653513584396418,0.9199530277478312,0.9172733475021573,0.9297625044709874,0.8117026389600437,0.7982963288436697,0.896019273492412,0.7167430281520919,0.819759543106767,0.830006086564822,0.813830780135224,0.5115154562132421,0.7159807109332579,0.53859511443055,0.48344570603218995,0.26873475040329897,0.1847472441039052,0.5786689444008477,0.4908138802832137,0.6113962984934004,0.46797094108604453,0.4409428646434077,0.2878420139093858,0.922825682530655,0.9284682114589335,0.5011829007140739,0.6503750306377775,0.8092166702346737,0.884811440710477,0.7115596228286718,0.708588548911719,0.6028455732477463,0.5897965697095952,0.7119864494389669,0.8688532897158374,0.6585192996052388,0.7702464258698847,0.897730430460919,0.9457889176705541,0.24275263914050993,0.3038130723751673,0.2749925196380292,0.36557123931910085,0.2504800219606115,0.318121421514872,0.42665411570191014,0.4537453133074101,0.847951025318703,0.8647849810298336,0.672053488951383,0.6439447047366509,0.8765567688702609,0.9029868153666972,0.7436093240009221,0.827469979795995,0.6649001271237266,0.7523039717344632,0.5246866364089635,0.5946984563672281,0.9290064802035569,0.9907797062656503,0.22300380477387505,0.2901185592798332,0.6690295216190583,0.4069942347081661,0.33758485410939454,0.31937798313278776,0.23513847000138233,0.16260123592805076,0.49150568729993305,0.4770061145478546,0.8303255958695934,0.9456711409742976,0.9374542916319389,0.9063682436127052,0.5974509168805963,0.604477037981704,0.5829001343416927,0.6240359854862603,0.5250938210207188,0.5059391425311734,0.8196329769976478,0.8485262929762536
2018-01-01,0.8998463928534532,0.9653816129692412,0.9084926703087464,0.9060193194593302,0.9178899319678104,0.7672209608821039,0.7901168222381156,0.8965270069563277,0.7149772186344735,0.8215531599470154,0.805773870852128,0.7907761420913588,0.5923444160614078,0.7314391258529416,0.5543969605454295,0.4753599726769361,0.3276525193196954,0.18466468252869261,0.6839097763055324,0.4783702360682214,0.6966883499134848,0.449240959847816,0.4189447924793839,0.2711480670087123,0.8877058171553196,0.9225502193404611,0.48983148131158094,0.6661663939789206,0.7687906652862997,0.8831170459727395,0.6266713598468003,0.6992654424790332,0.5330227343178727,0.5840112078850113,0.7103208680041707,0.8772391767516001,0.7231610785093691,0.7749997821980754,0.8928707911646127,0.9431197667210578,0.30114023271268886,0.3256057457984829,0.4028717732279785,0.38572969357426234,0.3567887086060838,0.3358344934718873,0.40590697181586677,0.4634687059027037,0.848728215437885,0.8589672550699898,0.667790674123525,0.632593280337933,0.8677478866830999,0.8946749081147614,0.7536527357809273,0.8269675634248363,0.6806643378052293,0.7539808254102065,0.514359715824429,0.603064823924047,0.9260161468816448,0.9915060488978953,0.24042791198428481,0.3112058617323482,0.6719387565154362,0.3660474131478635,0.3850716172571883,0.3246236301660086,0.27744019766677164,0.16441716749175805,0.48397407470301523,0.47550767317039766,0.843321787266268,0.9484648575245163,0.9292027443353259,0.8887502615828017,0.6163414565729709,0.6000543865831438,0.6351978889714802,0.62432824776754,0.5753519313298527,0.502993536924524,0.7882477310337488,0.8356564908720677
2018-02-01,0.891328819675212,0.9661055573652841,0.8859215067666555,0.8962709955961824,0.8975073366802424,0.7204444384454748,0.7815314087171017,0.8978053893532028,0.7115860794562707,0.8238542986122178,0.7875209162934311,0.7724469879855622,0.580170269430245,0.7402105791459346,0.28295198932179355,0.4643090155211145,0.1561300465036397,0.1758593219898117,0.531568235774051,0.44934620934641534,0.5438090888129964,0.417203172469088,0.22362205552790293,0.25679306839540894,0.8823886811762309,0.9200057426635033,0.7146200568922524,0.6848231454742264,0.8790150268376471,0.8870884712420768,0.7285823632491083,0.7008275845350177,0.6516611514798099,0.5873311580698131,0.8356880813650343,0.887140748780222,0.7195248702639134,0.7740888611016357,0.9244012458975412,0.9416461264085191,0.44944937841491805,0.3375505666339996,0.4859423602235957,0.38836859728887396,0.4419095696759835,0.33957073367909874,0.5403429859444254,0.4776620007534007,0.8393788840235988,0.853003991330783,0.6492261864696903,0.6218652663412033,0.8372658245768267,0.8879330228919302,0.7388863775212131,0.8252925190452756,0.6703053958674843,0.7541026454260915,0.5157054987927921,0.614349125885653,0.9196909567030346,0.9923899843815891,0.40144207119092135,0.3300066184686593,0.7609974197266858,0.323266228138981,0.46713084584594866,0.3237711200321184,0.36022191365125666,0.16172153376678267,0.6048797153095897,0.475332966191619,0.8303768971064005,0.9510573881594124,0.797069952120997,0.8711695474905521,0.44775844336606396,0.5926660771836072,0.5364145436730139,0.617293834583234,0.47821429553814765,0.49302327557834236,0.6288894768083266,0.8291473802050595
2018-03-01,0.8968513418807154,0.9677892600613802,0.7743127828921854,0.8867908822461752,0.760287137248159,0.6695602638039291,0.7010922192795046,0.9001306177205592,0.6141870127269976,0.8268931399640005,0.6354317161694087,0.754742697190933,0.5797213073239665,0.7513079084760833,0.29772378544515243,0.4965856137604342,0.18775220175119722,0.19188395016693738,0.522563328673442,0.44034115170686094,0.5325666221390859,0.40416439880184085,0.24955902508560435,0.27736776060955703,0.8666404213375913,0.9185701985108674,0.7290456262419062,0.6717831861889324,0.8692532106380688,0.8764195390038712,0.7368167136861032,0.6890618968656659,0.6699278845505425,0.5752396714764199,0.8297889060039321,0.8812476471707089,0.6783545845707588,0.7744038314948323,0.9481646703581017,0.9351828271050076,0.6291846707665816,0.3271819397850697,0.5783272827371028,0.38002188281545,0.5527436928042095,0.3327751411093157,0.6862724598427746,0.46664921344914834,0.8102850947166543,0.8485438963418308,0.732179758681401,0.6118446660564771,0.8787501448425079,0.883752549879673,0.779343327899938,0.8254407978758346,0.7293956596686134,0.7556777966198986,0.6336326934337535,0.626321821490951,0.9301012498044625,0.9935122940321413,0.2364397214194326,0.326643125165084,0.5020833227896447,0.26304738962492935,0.3484184496156072,0.31245619197171026,0.2444792051804674,0.1513429985678928,0.37578135093884635,0.4510447996412801,0.8209255742425796,0.9549081031239157,0.7657989345688967,0.8699070976808614,0.45337170977864794,0.612085247930465,0.532434481896026,0.6232212515557178,0.47849434248423495,0.49524385934270776,0.6081034586747556,0.8447027236396869
2018-04-01,0.8579044538334657,0.9698297147696269,0.758601694517441,0.8890192845499207,0.7455383732755847,0.6429645883187619,0.6920467383007113,0.9083732173770631,0.6062383208793451,0.8387643742061017,0.6247652469924168,0.7611997357853659,0.7236989534498655,0.7639101059716555,0.3768480382692131,0.5298401212675,0.23972824067794907,0.20679491804827865,0.5110210077267512,0.43192284277712745,0.48326826209219054,0.3916620873058936,0.3557265713370662,0.2965617964751789,0.9716297448900351,0.9191995889606941,0.8332535734047312,0.6540367135776932,0.9040467710866206,0.8634295501960217,0.7065451834803733,0.6753454216893426,0.5563372762089394,0.5596516269656694,0.9168355679853609,0.8741710151739157,0.6009429596409712,0.7796806356341647,0.9260885212490289,0.9224240478952659,0.6066795176456319,0.2887690850955855,0.5778361936963585,0.35947617020656253,0.5642631266557412,0.31265850974946297,0.6411168690161227,0.42496197588851614,0.9001438781038729,0.8477029828485476,0.7876668166932539,0.585728826821869,0.890996094854356,0.8705092802120535,0.7579848897987254,0.8213907997646035,0.6641355954840731,0.7504882129832184,0.7271573576844848,0.6166456344875142,0.9575791924095971,0.9945902426174706,0.3231652951465033,0.35051290250053113,0.554607814316304,0.2393660386939236,0.34397836851686336,0.3147625333051848,0.21427488813626594,0.15050236218194946,0.4945582111608593,0.4693355029033034,0.9702401754364536,0.9597728147218179,0.8709098791340553,0.871395625259369,0.5762650364569246,0.6323740684277871,0.503414507681333,0.6301177731721621,0.3580238355819486,0.49759164672496947,0.8036487905983085,0.8622003887211289
2018-05-01,0.9170469905413698,0.9726618553521978,0.6507555063299242,0.8932976748187778,0.5602078673204987,0.6179189520263125,0.7764280702096953,0.9176501494892506,0.6707900201591401,0.8518472757553811,0.5597879608979643,0.769575130268207,0.6581016382998732,0.7617685339736967,0.4181136863765452,0.5519146631035785,0.312586184654731,0.21359194539318138,0.473003733798366,0.4243729775364846,0.46039856597804785,0.3842358046753044,0.38342531821802894,0.29775016154148015,0.9591772047086449,0.9016000219545173,0.8131198704783125,0.6145897815433128,0.8741499080453954,0.8428546425198632,0.6965066316421814,0.6655537606639772,0.5553725689438269,0.5579964329738965,0.899357534687943,0.8486518583522449,0.5217549930509034,0.7916803642456451,0.9271423267048409,0.911883626139804,0.6653722717940207,0.25361958062700907,0.5228159079332311,0.33806441375300167,0.5290858606274698,0.2904259217239439,0.6542133162313244,0.390385356038758,0.8666949630805488,0.8318158402781739,0.780598864827039,0.5470510891931382,0.8747972066673679,0.854232036228191,0.7305715760554262,0.8203177093973313,0.6470421031812597,0.7529501259313869,0.7184558793692598,0.5876979340444337,0.9861259723068516,0.9949526805348203,0.20308050757829688,0.3613193441900805,0.2920650425964181,0.2090446394738037,0.5302475518075975,0.31710072419469837,0.3217777185723574,0.151892133825426,0.4072982690772321,0.4666421785583461,0.9626710991839547,0.9530389441522227,0.8419769418610972,0.8602372806961813,0.5380529119607371,0.6348260422202909,0.5233416195093898,0.6411633196576475,0.37735939980960187,0.5154208073879636,0.7783431211357106,0.8565449338686513
2018-06-01,0.9118198533327246,0.9730667299313072,0.6119222172337312,0.9062458998301084,0.5687491620823905,0.621066140195187,0.7772405723290257,0.9225726627209412,0.6719833331682786,0.8609852210913435,0.557616113460464,0.7872510460091137,0.5877991406489432,0.7667452603730873,0.4830872739264247,0.5692633907736133,0.30074839915513274,0.21131349700079305,0.43910071942039486,0.4208008289504913,0.44384284706171984,0.37873716544598846,0.38743688294602097,0.2939634045915476,0.9735316437751873,0.8829542190346819,0.6916348198415154,0.575912959384382,0.8872845856080103,0.824298485672469,0.751164947476826,0.6564676946672148,0.5917493233323167,0.5565214280282476,0.8880869442190937,0.8246138010394667,0.44006705108642596,0.8116319194743664,0.9367487063630635,0.8999051076209866,0.6236207999949162,0.21089163625437535,0.4751190999607552,0.3215302816637,0.503819472833174,0.27073680521708676,0.6416270131944799,0.35289718425113525,0.8966825874444553,0.8186934379765338,0.6851619462971752,0.5068215042354007,0.8803269622931256,0.8377179979078333,0.7642685230703571,0.8223403653927068,0.6673422951310781,0.757911430803099,0.7104830320542941,0.5593354371703081,0.9848095206845645,0.9943992710661536,0.18615281562744734,0.3934358316851774,0.32445614811581813,0.2090036845261909,0.5597554735806615,0.2983397469426742,0.34372610773608137,0.14348740029671325,0.41540988622930575,0.4786003586496633,0.9654290942912085,0.9458758800842144,0.7745545730738317,0.8526394215862141,0.5646184967911271,0.643084637045758,0.5619982174859663,0.6508434020867554,0.40244647198621075,0.5318556170477229,0.7668597730514439,0.8549325820238626
2018-07-01,0.9124413818481356,0.973911891673523,0.6587190672721863,0.921449403919476,0.5400926420207526,0.6235370066463948,0.7478781003636901,0.9281606782103731,0.6180047568620214,0.8710629284906284,0.5564563053210261,0.8061521281010954,0.7770869516141814,0.7796314684499468,0.6219010062034529,0.5788197269118527,0.26333413310982035,0.20955420265087943,0.3886320545223786,0.4208297630954403,0.34530480875872704,0.3743392783935586,0.39770970983196574,0.2885441374044734,0.9311669400049254,0.8543137365519161,0.6539715928646446,0.555391107190406,0.8773881355486846,0.8017098917084651,0.7481291599347918,0.6396329355840191,0.6023977563961267,0.5508405954355036,0.8746754839766291,0.8011420811756877,0.8006147918643747,0.8390421709667943,0.9749920235052908,0.883889907989102,0.5237050884111187,0.17470138211894093,0.38711103919029777,0.3088451136215645,0.33239841568155715,0.2522074462626628,0.6412753496632771,0.3165045786701991,0.7531308870024984,0.7983227807355127,0.5903555991275814,0.47979902102929217,0.8830201995360086,0.819112942413442,0.7787092397798234,0.821891061455025,0.7130203181686162,0.7619404836643735,0.6978033731184368,0.5311999636046618,0.9826443002924137,0.9938634076877924,0.2749939554295895,0.43251029432577814,0.3040813297041458,0.20414126273966882,0.5246545647389553,0.2752245675380135,0.29644550995258945,0.1324873536931621,0.4225471435553001,0.48967062887647206,0.9670228922520249,0.9367006472312835,0.8146221982212543,0.8528467636158726,0.5261144515437884,0.6483906965082934,0.5258412995282339,0.6571671262946711,0.3466991498163373,0.5463258225728471,0.7567909961097339,0.8558212830986995
2018-08-01,0.9355174221395187,0.9735461737385019,0.6145128223670066,0.933686133810046,0.47182815496727304,0.6305673906050798,0.8788850860860293,0.9360341918522972,0.7832163097745439,0.8853653220503732,0.4277660972318269,0.8263981867759604,0.7908375278643253,0.7691943493824699,0.6016257336651868,0.5693794648186907,0.253593716579089,0.21138798031996708,0.4842626864375468,0.4266670357997072,0.43241608681506816,0.3808567814006175,0.35839725103500375,0.28042711426739875,0.9304104500440205,0.8273663759090342,0.6336947133515018,0.5384793108981615,0.8512130595421754,0.7791452626490485,0.7897208141979648,0.6221829487485673,0.6620192305592028,0.543384331205822,0.8317663222386653,0.7787738609426913,0.8390087167191068,0.8328499097252327,0.9626893102130565,0.8499698693991025,0.4690818624987624,0.1485487684434219,0.5776822635385956,0.3041394225337457,0.5049023355422977,0.24860216211926578,0.5335302237171696,0.2789247291295873,0.8110891537098287,0.7934624808996916,0.5487148980428257,0.4645439443796996,0.832944830373858,0.798490885023011,0.893253649017264,0.8208783730273773,0.8435052586366341,0.7620170369255523,0.5706428632580467,0.5035923727419688,0.9611874611568235,0.9927373571392848,0.3143471263159052,0.4596394595851496,0.366183400495697,0.200477495146549,0.33265149156944984,0.2539959668125976,0.17635001846959586,0.12382241583321507,0.5357270095901152,0.5002563690392673,0.9658152629191714,0.9209348640898003,0.7912912931380587,0.848271895653915,0.49811436107777785,0.6596762165503718,0.6125123201306025,0.6685275549664094,0.4375324866821835,0.5691447482829055,0.6996469769061728,0.8592102377225144
2018-09-01,0.9384605712931046,0.9720681297982907,0.6445159658985514,0.9476229084628482,0.4151857759861448,0.6475374816290511,0.8683199564511443,0.9366110311881178,0.7598972656374698,0.889421231067212,0.3996902771268639,0.8589939834496789,0.7881019714588571,0.7565825082821798,0.611181046633849,0.5625495980075825,0.2510850258969207,0.21346105381752678,0.4839005460753689,0.4213990786975228,0.42775774972219893,0.3775502128241619,0.35335377275339874,0.27590607297624126,0.8667103512810967,0.7969536312807945,0.5851070958904225,0.5236372988006521,0.8686362559807725,0.7598993449776197,0.782536152758369,0.5952177107904237,0.6738031292922291,0.5272746641757786,0.8404872508589305,0.7624864355415801,0.903176270897857,0.8216530674818034,0.9706010053923433,0.8153564997299494,0.3442432100993259,0.12655730399089382,0.5696596033887988,0.2782007965366271,0.46493355468922837,0.22768453011461443,0.4590459762970708,0.2525987672755873,0.7682512909856933,0.7809903787734822,0.5350435472876349,0.45405421079062314,0.8234579751980571,0.7854106122365904,0.8844778513435645,0.803409835529871,0.8365744952772611,0.74496466271996,0.5756923550277722,0.4934718183215421,0.9723830358217979,0.9925574643762028,0.39056734053365805,0.48214000263898416,0.2788878302701461,0.18898967240669773,0.3348467107128671,0.2503087832097244,0.1650630414403671,0.12406385299154854,0.47375487158676,0.4949782906814625,0.888024063893945,0.9024842888803641,0.7098127460763362,0.8473144596136224,0.6248105047196513,0.675817647464057,0.6131228916978839,0.6712348277441663,0.47878722452284206,0.5833213082590218,0.7490787120420161,0.8694336390981832
2018-10-01,0.9178962745965293,0.9698371264082658,0.6743825368104704,0.9597285906658266,0.3325196452882031,0.6736924202062168,0.7709003340362033,0.9390876400542655,0.6555448423655971,0.8965854740549251,0.3897339691706406,0.8930991935701815,0.7382119862313788,0.7421916357182532,0.6680023982437341,0.5539805846375687,0.15374057373788375,0.2156843578316716,0.28882648186558346,0.4152909627348992,0.26693321325688446,0.37388602741625077,0.33654467486729334,0.27038755477308096,0.8631484975107482,0.7749705642399717,0.5598369730562367,0.514429166641018,0.8819562854585059,0.7342102794261871,0.8176428970097009,0.5671896960168594,0.7177507501054698,0.5082769472026568,0.8349299408240757,0.7434965527093718,0.8840232049148087,0.7963527914739106,0.9683627019126648,0.7690152277344733,0.3085671276967834,0.11290860995575214,0.5006596662661,0.2510453636086991,0.41107173855475043,0.20845709554431213,0.45308679119650486,0.2321633510245127,0.7757177425437041,0.7724753232785948,0.4998291974255732,0.4443082807398401,0.8586627038828204,0.7722724670759911,0.9179576896744364,0.7864589143255355,0.8767252736179489,0.728021145768593,0.5848813977040463,0.4814944954923429,0.9617516955246173,0.9917734351595202,0.42048560827207615,0.49542873791118924,0.24033759885738615,0.18527039548965807,0.27256903899105966,0.2448690840573282,0.135928861541464,0.12418505692028436,0.4651861592056544,0.49823222835205805,0.8934508044736974,0.8942414848447545,0.6570314963838317,0.8555083729973487,0.722998460396232,0.6776332514913717,0.7455137520159838,0.6750213767912258,0.6133374145839744,0.5941608066997068,0.7546032525033616,0.8771360151314588
2018-11-01,0.9233757580626734,0.9692154736604326,0.8433479451834487,0.9703042683876456,0.5658573083651678,0.7128037934640999,0.864661886982435,0.9478647641747018,0.7781504109897872,0.911431820245082,0.7032642121829262,0.9258356333438739,0.7263284782998314,0.7345289300716167,0.6179542760026667,0.5367319386587538,0.19168113208329407,0.23155171834354538,0.30704208491496177,0.4336958299812428,0.2839209404666915,0.3898878883946193,0.3728569463149328,0.2646375450113989,0.8429959198511209,0.7523124742552965,0.4630742992091542,0.5079205311849787,0.7957701768669656,0.7023870532662682,0.7432405668727773,0.5290532338822693,0.6513663561184158,0.48080753636745965,0.676998719700311,0.7244914798269174,0.8442859466932893,0.7729849663406299,0.7329333653588702,0.7147229577309087,0.1527771490753762,0.10047278049763886,0.3013357993643603,0.22788578178502783,0.25094330280707855,0.19161671937369096,0.17758586609524563,0.20915343269386433,0.7612615395034255,0.7632247188530199,0.4763064707831586,0.4380341922906015,0.8022841885375072,0.7521102486221938,0.880325433342712,0.7597688416360919,0.8410260781271497,0.7017777559615193,0.534276034740832,0.4665869787620853,0.9566115176989596,0.9915261394655246,0.5151751067384962,0.5057769937209231,0.33000628997461634,0.1844164734071836,0.34405146744859705,0.24494800545348472,0.1932121126934394,0.12637540145670834,0.5574208031885955,0.503113190524015,0.8852684790730374,0.8852468779438226,0.6638224406374906,0.8699736232076698,0.721713917904209,0.666708671573037,0.7448572397452542,0.6628574310374115,0.6293779842036895,0.5903753488586668,0.7304996875019312,0.8869214155570477
2018-12-01,0.9056497822124336,0.968654726093976,0.8119179007874758,0.973657121924993,0.5775918604682058,0.7263348858296967,0.8206136593029358,0.9519114322714066,0.745335788524967,0.9198987636746128,0.6906592477107605,0.9378995669393144,0.6643008153519806,0.7285504265739384,0.5369677683545727,0.5212039438553571,0.3194220641130422,0.24677505044657577,0.5148010047461318,0.4536582363004884,0.4972251407745536,0.4067762768931926,0.37884292421130017,0.25733293732667895,0.8618551050941752,0.7316641105169092,0.5400903047423911,0.514970163054254,0.663803254409643,0.679194398516656,0.5262480400697671,0.4961530874291795,0.44332948800645156,0.4579112916693665,0.6681520221905033,0.7219256350346697,0.8432897070140348,0.754977984397545,0.7391955855909081,0.70200092068577,0.15710608602756948,0.10203578494961651,0.28341817875238895,0.22310613764586262,0.24579245898904145,0.1884191218328497,0.19447147407604704,0.22917534462723355,0.7388369146047908,0.7559091604547008,0.4647494985441295,0.43476716610661736,0.785444063935745,0.7354231959851363,0.8361161454407242,0.7340573088270501,0.7996475894364871,0.6764302444503574,0.5316085360828505,0.45561640390753433,0.957588014310294,0.9916129192094176,0.5730867760797651,0.5039328039322137,0.2682209226639354,0.17466617410562635,0.2557658451325284,0.23685832508231475,0.15565699904634944,0.12279867834198077,0.5554859745586398,0.4925478232852374,0.9286204297181744,0.8771515474170339,0.7937061983697817,0.8824264819975666,0.4289388297182809,0.6518175578439447,0.3037340469927873,0.6473937381931991,0.21838370137813112,0.5835547572760592,0.7214945663754682,0.8953302027155482
2019-01-01,0.8866248548361562,0.9693243338881103,0.7867258493421974,0.9781725866071229,0.5687352067253512,0.7393981945396704,0.788266945864919,0.9566582753452478,0.7186669282502026,0.9287702997253465,0.6571499576673904,0.9508569442853033,0.4746947011576732,0.7298087293834424,0.33672788822571664,0.5176797535448061,0.12511237903014827,0.24511922255008067,0.28353789139046714,0.445522226064748,0.26745417781863257,0.39615250177614847,0.14500162741990574,0.24723571115869702,0.8922541117585819,0.7055497116672442,0.6418885719854918,0.510222169738543,0.7764073159144413,0.6744394366865716,0.6500861575586838,0.4912496521285743,0.5841274454060256,0.46208740621087785,0.783440860211884,0.7221288110586634,0.7115812263847262,0.7354771220726197,0.5650091377966713,0.6871518795504247,0.07674933918587623,0.1042353927539238,0.1643807585527124,0.22402581054831372,0.13936469795760353,0.1898892434074595,0.09221916166313959,0.2463084912001967,0.7257224195526151,0.751179549449656,0.47597322216711313,0.43295468848037855,0.7457103367179793,0.7176676965622039,0.8055638810827627,0.704294912376517,0.7711874928623497,0.6464069266118545,0.5363400040616524,0.4441123410554286,0.9589593411446414,0.9917949003363249,0.6365987958753843,0.49254332969020587,0.41720339566532205,0.1718588419671212,0.3668673965306086,0.24394260550009927,0.26071821889507896,0.12794650071706537,0.6593925509057739,0.48159162693199464,0.9097507683456334,0.8614912508014667,0.7668745937193544,0.8832765192002654,0.4444148549836242,0.6792333380180197,0.3306752944579209,0.6954709449470355,0.253352275813838,0.6420554722053338,0.6775488478254078,0.9061793093233828
